# energy grid [eV]  eels components [arbitrary units]
#
   21.836666110    0.001720840    0.002099374    0.002084943
   21.886747913    0.001705359    0.002079928    0.002065477
   21.936829716    0.001690073    0.002060736    0.002046268
   21.986911519    0.001674979    0.002041792    0.002027310
   22.036993322    0.001660073    0.002023093    0.002008599
   22.087075125    0.001645354    0.002004634    0.001990130
   22.137156928    0.001630816    0.001986412    0.001971901
   22.187238731    0.001616459    0.001968423    0.001953906
   22.237320534    0.001602278    0.001950662    0.001936142
   22.287402337    0.001588271    0.001933125    0.001918606
   22.337484140    0.001574435    0.001915810    0.001901292
   22.387565943    0.001560768    0.001898713    0.001884198
   22.437647746    0.001547266    0.001881829    0.001867320
   22.487729549    0.001533928    0.001865156    0.001850654
   22.537811352    0.001520750    0.001848690    0.001834197
   22.587893155    0.001507731    0.001832428    0.001817945
   22.637974958    0.001494867    0.001816366    0.001801895
   22.688056761    0.001482156    0.001800502    0.001786045
   22.738138564    0.001469596    0.001784831    0.001770389
   22.788220367    0.001457185    0.001769352    0.001754927
   22.838302170    0.001444920    0.001754060    0.001739654
   22.888383973    0.001432799    0.001738954    0.001724567
   22.938465776    0.001420820    0.001724030    0.001709663
   22.988547579    0.001408981    0.001709285    0.001694940
   23.038629382    0.001397279    0.001694716    0.001680395
   23.088711185    0.001385713    0.001680321    0.001666025
   23.138792988    0.001374280    0.001666098    0.001651826
   23.188874791    0.001362978    0.001652042    0.001637798
   23.238956594    0.001351806    0.001638153    0.001623936
   23.289038397    0.001340762    0.001624426    0.001610238
   23.339120200    0.001329844    0.001610861    0.001596702
   23.389202003    0.001319049    0.001597454    0.001583326
   23.439283806    0.001308376    0.001584203    0.001570106
   23.489365609    0.001297824    0.001571105    0.001557040
   23.539447412    0.001287390    0.001558159    0.001544127
   23.589529215    0.001277073    0.001545361    0.001531364
   23.639611018    0.001266871    0.001532711    0.001518748
   23.689692821    0.001256782    0.001520205    0.001506277
   23.739774624    0.001246805    0.001507841    0.001493949
   23.789856427    0.001236938    0.001495618    0.001481763
   23.839938230    0.001227180    0.001483533    0.001469715
   23.890020033    0.001217529    0.001471585    0.001457805
   23.940101836    0.001207984    0.001459770    0.001446029
   23.990183639    0.001198542    0.001448088    0.001434386
   24.040265442    0.001189204    0.001436537    0.001422874
   24.090347245    0.001179966    0.001425114    0.001411490
   24.140429048    0.001170828    0.001413817    0.001400234
   24.190510851    0.001161788    0.001402646    0.001389104
   24.240592654    0.001152846    0.001391597    0.001378097
   24.290674457    0.001143999    0.001380670    0.001367211
   24.340756260    0.001135246    0.001369862    0.001356446
   24.390838063    0.001126586    0.001359172    0.001345798
   24.440919866    0.001118018    0.001348599    0.001335267
   24.491001669    0.001109540    0.001338140    0.001324852
   24.541083472    0.001101152    0.001327794    0.001314549
   24.591165275    0.001092852    0.001317559    0.001304358
   24.641247078    0.001084638    0.001307434    0.001294278
   24.691328881    0.001076510    0.001297418    0.001284305
   24.741410684    0.001068467    0.001287508    0.001274440
   24.791492487    0.001060507    0.001277704    0.001264681
   24.841574290    0.001052629    0.001268003    0.001255025
   24.891656093    0.001044833    0.001258405    0.001245473
   24.941737896    0.001037116    0.001248908    0.001236021
   24.991819699    0.001029479    0.001239511    0.001226669
   25.041901503    0.001021919    0.001230212    0.001217416
   25.091983306    0.001014437    0.001221010    0.001208260
   25.142065109    0.001007030    0.001211904    0.001199200
   25.192146912    0.000999698    0.001202892    0.001190235
   25.242228715    0.000992441    0.001193973    0.001181362
   25.292310518    0.000985256    0.001185146    0.001172582
   25.342392321    0.000978143    0.001176410    0.001163892
   25.392474124    0.000971101    0.001167763    0.001155292
   25.442555927    0.000964130    0.001159205    0.001146781
   25.492637730    0.000957228    0.001150734    0.001138356
   25.542719533    0.000950394    0.001142348    0.001130018
   25.592801336    0.000943628    0.001134048    0.001121764
   25.642883139    0.000936928    0.001125831    0.001113594
   25.692964942    0.000930295    0.001117697    0.001105507
   25.743046745    0.000923726    0.001109644    0.001097502
   25.793128548    0.000917221    0.001101672    0.001089577
   25.843210351    0.000910780    0.001093780    0.001081731
   25.893292154    0.000904402    0.001085966    0.001073964
   25.943373957    0.000898085    0.001078229    0.001066275
   25.993455760    0.000891829    0.001070569    0.001058662
   26.043537563    0.000885633    0.001062984    0.001051124
   26.093619366    0.000879497    0.001055474    0.001043661
   26.143701169    0.000873420    0.001048037    0.001036271
   26.193782972    0.000867401    0.001040673    0.001028954
   26.243864775    0.000861439    0.001033381    0.001021709
   26.293946578    0.000855533    0.001026160    0.001014534
   26.344028381    0.000849684    0.001019008    0.001007430
   26.394110184    0.000843890    0.001011926    0.001000394
   26.444191987    0.000838150    0.001004911    0.000993426
   26.494273790    0.000832465    0.000997964    0.000986526
   26.544355593    0.000826832    0.000991084    0.000979692
   26.594437396    0.000821252    0.000984269    0.000972924
   26.644519199    0.000815725    0.000977520    0.000966221
   26.694601002    0.000810248    0.000970834    0.000959581
   26.744682805    0.000804822    0.000964212    0.000953005
   26.794764608    0.000799447    0.000957652    0.000946491
   26.844846411    0.000794121    0.000951154    0.000940039
   26.894928214    0.000788844    0.000944717    0.000933648
   26.945010017    0.000783615    0.000938340    0.000927317
   26.995091820    0.000778435    0.000932022    0.000921046
   27.045173623    0.000773301    0.000925764    0.000914833
   27.095255426    0.000768214    0.000919564    0.000908678
   27.145337229    0.000763173    0.000913421    0.000902581
   27.195419032    0.000758178    0.000907335    0.000896540
   27.245500835    0.000753228    0.000901305    0.000890555
   27.295582638    0.000748323    0.000895330    0.000884626
   27.345664441    0.000743461    0.000889410    0.000878751
   27.395746244    0.000738643    0.000883545    0.000872930
   27.445828047    0.000733868    0.000877732    0.000867162
   27.495909850    0.000729136    0.000871973    0.000861447
