# energy grid [eV]  eels components [arbitrary units]
#
   18.030449082    0.003958452    0.004917034    0.004557273
   18.080530885    0.003908199    0.004851808    0.004497093
   18.130612688    0.003858860    0.004787824    0.004438059
   18.180694491    0.003810414    0.004725051    0.004380144
   18.230776294    0.003762839    0.004663460    0.004323317
   18.280858097    0.003716114    0.004603019    0.004267552
   18.330939900    0.003670219    0.004543702    0.004212823
   18.381021703    0.003625135    0.004485480    0.004159104
   18.431103506    0.003580842    0.004428327    0.004106369
   18.481185309    0.003537322    0.004372216    0.004054595
   18.531267112    0.003494557    0.004317123    0.004003759
   18.581348915    0.003452531    0.004263024    0.003953838
   18.631430718    0.003411226    0.004209894    0.003904810
   18.681512521    0.003370625    0.004157710    0.003856654
   18.731594324    0.003330713    0.004106451    0.003809349
   18.781676127    0.003291475    0.004056095    0.003762875
   18.831757930    0.003252895    0.004006621    0.003717214
   18.881839733    0.003214960    0.003958009    0.003672345
   18.931921536    0.003177654    0.003910238    0.003628251
   18.982003339    0.003140964    0.003863290    0.003584915
   19.032085142    0.003104876    0.003817146    0.003542318
   19.082166945    0.003069378    0.003771787    0.003500445
   19.132248748    0.003034457    0.003727198    0.003459279
   19.182330551    0.003000100    0.003683359    0.003418803
   19.232412354    0.002966296    0.003640254    0.003379004
   19.282494157    0.002933033    0.003597868    0.003339866
   19.332575960    0.002900300    0.003556185    0.003301374
   19.382657763    0.002868084    0.003515189    0.003263514
   19.432739566    0.002836377    0.003474865    0.003226274
   19.482821369    0.002805166    0.003435200    0.003189638
   19.532903172    0.002774443    0.003396178    0.003153595
   19.582984975    0.002744196    0.003357786    0.003118132
   19.633066778    0.002714416    0.003320011    0.003083237
   19.683148581    0.002685095    0.003282840    0.003048896
   19.733230384    0.002656221    0.003246260    0.003015100
   19.783312187    0.002627788    0.003210259    0.002981836
   19.833393990    0.002599785    0.003174824    0.002949094
   19.883475793    0.002572204    0.003139945    0.002916863
   19.933557596    0.002545037    0.003105609    0.002885132
   19.983639399    0.002518276    0.003071806    0.002853891
   20.033721202    0.002491912    0.003038525    0.002823130
   20.083803005    0.002465939    0.003005755    0.002792839
   20.133884808    0.002440348    0.002973485    0.002763010
   20.183966611    0.002415132    0.002941707    0.002733632
   20.234048414    0.002390284    0.002910410    0.002704698
   20.284130217    0.002365797    0.002879584    0.002676197
   20.334212020    0.002341665    0.002849221    0.002648122
   20.384293823    0.002317879    0.002819311    0.002620464
   20.434375626    0.002294434    0.002789845    0.002593215
   20.484457429    0.002271324    0.002760815    0.002566367
   20.534539232    0.002248542    0.002732212    0.002539912
   20.584621035    0.002226082    0.002704029    0.002513844
   20.634702838    0.002203938    0.002676256    0.002488153
   20.684784641    0.002182105    0.002648887    0.002462834
   20.734866444    0.002160576    0.002621913    0.002437880
   20.784948247    0.002139346    0.002595327    0.002413282
   20.835030050    0.002118410    0.002569122    0.002389036
